date,company,target,oil_price,oil_price_mom,copper_price,copper_price_mom,sp500_pe,rev_growth_cq,ebitda_growth_cq,ebitda_growth_ltm,roic_cq,roic_ltm
2012-02-29,CVX,1.777253528,107.07,0.08722583265637684,3.8985,0.02095063506612549,,0.132713,0.128164242,0.332275353,0.107008,0.166324
2012-03-31,CVX,1.746145077,103.02,-0.037825721490613584,3.8425,-0.014364499166346079,,0.132713,0.128164242,0.332275353,0.107008,0.166324
2012-04-30,CVX,1.6753003,104.87,0.01795767812075333,3.8255,-0.004424202992843185,,0.014764999999999999,0.093432909,0.263446179,0.145736,0.161727
2012-05-31,CVX,1.545596589,86.53,-0.17488318870983122,3.3735,-0.11815448960920139,,0.014764999999999999,0.093432909,0.263446179,0.145736,0.161727
2012-06-30,CVX,1.658635339,84.96,-0.0181439963018607,3.4965,0.03646064917741221,,0.014764999999999999,0.093432909,0.263446179,0.145736,0.161727
2012-07-31,CVX,1.653971255,88.06,0.03648775894538625,3.4175,-0.022594022594022656,,-0.101791,-0.096990202,0.116537813,0.157388,0.149486
2012-08-31,CVX,1.692913086,96.47,0.09550306609130144,3.454,0.01068032187271406,,-0.101791,-0.096990202,0.116537813,0.157388,0.149486
2012-09-30,CVX,1.759325511,92.19,-0.04436612418368402,3.758,0.0880138969310944,,-0.101791,-0.096990202,0.116537813,0.157388,0.149486
2012-10-31,CVX,1.62298324,86.24,-0.06454062262718308,3.5175,-0.06399680681213404,,-0.097661,-0.184025702,-0.028102716,0.097248,0.124924
2012-11-30,CVX,1.555987023,88.91,0.03096011131725418,3.6295,0.03184079601990053,,-0.097661,-0.184025702,-0.028102716,0.097248,0.124924
2012-12-31,CVX,1.541969981,91.82,0.03272972668991114,3.6525,0.006336961013913678,,-0.097661,-0.184025702,-0.028102716,0.097248,0.124924
2013-01-31,CVX,1.641925683,97.49,0.06175125245044666,3.732,0.021765913757700206,,-0.038925,-0.008392226,-0.054247217,0.148356,0.136954
2013-02-28,CVX,1.667011264,92.05,-0.05580059493281364,3.5475,-0.049437299035369864,,-0.038925,-0.008392226,-0.054247217,0.148356,0.136954
2013-03-31,CVX,1.69077489,97.23,0.056273764258555126,3.402,-0.041014799154333925,,-0.038925,-0.008392226,-0.054247217,0.148356,0.136954
2013-04-30,CVX,1.687790946,93.46,-0.03877404093386827,3.278,-0.03644914756025874,,-0.084856,-0.165478842,-0.117721205,0.116288,0.129773
2013-05-31,CVX,1.698027528,91.97,-0.01594264926171618,3.381,0.031421598535692485,,-0.084856,-0.165478842,-0.117721205,0.116288,0.129773
2013-06-30,CVX,1.637023036,96.56,0.049907578558225474,3.1385,-0.07172434191067723,,-0.084856,-0.165478842,-0.117721205,0.116288,0.129773
2013-07-31,CVX,1.702749676,105.03,0.08771748135874069,3.0985,-0.012744941851202785,,-0.080414,-0.224650691,-0.15017654,0.086164,0.110512
2013-08-31,CVX,1.628899384,107.65,0.024945253737027606,3.2955,0.0635791512021946,,-0.080414,-0.224650691,-0.15017654,0.086164,0.110512
2013-09-30,CVX,1.613946229,102.33,-0.049419414770088266,3.3805,0.025792747686238737,,-0.080414,-0.224650691,-0.15017654,0.086164,0.110512
2013-10-31,CVX,1.593489627,96.38,-0.05814521645656212,3.3395,-0.01212838337524036,,0.016505000000000002,-0.029850746,-0.113909441,0.073848,0.105535
2013-11-30,CVX,1.626432727,92.72,-0.03797468354430378,3.2255,-0.03413684683335838,,0.016505000000000002,-0.029850746,-0.113909441,0.073848,0.105535
2013-12-31,CVX,1.603000136,98.42,0.0614754098360657,3.348,0.03797860796775687,,0.016505000000000002,-0.029850746,-0.113909441,0.073848,0.105535
2014-01-31,CVX,1.432574695,97.49,-0.009449298922983185,3.1895,-0.047341696535245004,,-0.042497,-0.142895323,-0.144759663,0.072176,0.086941
2014-02-28,CVX,1.476598289,102.59,0.05231305774951278,3.172,-0.0054867534096252335,,-0.042497,-0.142895323,-0.144759663,0.072176,0.086941
2014-03-31,CVX,1.502466022,101.58,-0.00984501413393124,3.0505,-0.0383039092055486,,-0.042497,-0.142895323,-0.144759663,0.072176,0.086941
2014-04-30,CVX,1.585996592,99.74,-0.01811380192951373,3.0245,-0.008523192919193456,,-0.061822,-0.132817365,-0.136372492,0.060556,0.073363
2014-05-31,CVX,1.551501925,102.71,0.029777421295367867,3.1,0.024962803769218,,-0.061822,-0.132817365,-0.136372492,0.060556,0.073363
2014-06-30,CVX,1.614168092,105.37,0.025898159867588477,3.2025,0.03306451612903216,,-0.061822,-0.132817365,-0.136372492,0.060556,0.073363
2014-07-31,CVX,1.597970772,98.17,-0.06833064439593817,3.228,0.007962529274004648,,0.004961999999999999,0.058491896,-0.065691072,0.082588,0.071986
2014-08-31,CVX,1.600567289,95.96,-0.022511969033309653,3.1755,-0.016263940520446107,,0.004961999999999999,0.058491896,-0.065691072,0.082588,0.071986
2014-09-30,CVX,1.444635824,91.16,-0.05002084201750723,3.0175,-0.04975594394583527,,0.004961999999999999,0.058491896,-0.065691072,0.082588,0.071986
2014-10-31,CVX,1.452263385,80.54,-0.11649846423870114,3.035,0.0057995028997515075,,-0.085951,-0.060783388,-0.073498628,0.079288,0.074041
2014-11-30,CVX,1.318115171,66.15,-0.17866898435559975,2.8565,-0.05881383855024713,,-0.085951,-0.060783388,-0.073498628,0.079288,0.074041
2014-12-31,CVX,1.360134965,53.27,-0.19470899470899472,2.832,-0.008576929809207101,,-0.085951,-0.060783388,-0.073498628,0.079288,0.074041
2015-01-31,CVX,1.243132804,48.24,-0.09442462924723105,2.4925,-0.11987994350282472,,-0.22606300000000001,-0.315455774,-0.111585911,0.032016,0.063759
2015-02-28,CVX,1.293815617,49.76,0.031509121061359835,2.6895,0.07903711133400182,,-0.22606300000000001,-0.315455774,-0.111585911,0.032016,0.063759
2015-03-31,CVX,1.267065141,47.6,-0.04340836012861726,2.7435,0.020078081427774785,,-0.22606300000000001,-0.315455774,-0.111585911,0.032016,0.063759
2015-04-30,CVX,1.340448224,59.63,0.2527310924369748,2.8955,0.0554036814288319,,-0.37922199999999995,-0.480303652,-0.19500213,0.01216,0.050661
2015-05-31,CVX,1.24316736,60.3,0.01123595505617958,2.642,-0.08754964600241766,,-0.37922199999999995,-0.480303652,-0.19500213,0.01216,0.050661
2015-06-30,CVX,1.17367371,59.47,-0.013764510779436079,2.533,-0.04125662376987127,,-0.37922199999999995,-0.480303652,-0.19500213,0.01216,0.050661
2015-07-31,CVX,1.076465739,47.12,-0.207667731629393,2.425,-0.04263718910382952,,-0.34788600000000003,-0.544512079,-0.347991502,-0.03012,0.022912
2015-08-31,CVX,0.985340871,49.2,0.04414261460101887,2.3665,-0.02412371134020619,,-0.34788600000000003,-0.544512079,-0.347991502,-0.03012,0.022912
2015-09-30,CVX,0.958318627,45.09,-0.08353658536585362,2.3545,-0.005070779632368461,,-0.34788600000000003,-0.544512079,-0.347991502,-0.03012,0.022912
2015-10-31,CVX,1.104107465,46.59,0.03326679973386559,2.3355,-0.008069653854321346,,-0.376997,-0.446387298,-0.448963197,0.0008,0.003473
2015-11-30,CVX,1.109453056,41.65,-0.10603133719682345,2.083,-0.10811389424106188,,-0.376997,-0.446387298,-0.448963197,0.0008,0.003473
2015-12-31,CVX,1.109104137,37.04,-0.11068427370948375,2.163,0.038406144983197166,,-0.376997,-0.446387298,-0.448963197,0.0008,0.003473
2016-01-31,CVX,1.06607642,33.62,-0.0923326133909288,2.086,-0.035598705501618144,,-0.34432899999999994,-0.490282417,-0.49126335,-0.05386,-0.01809
2016-02-29,CVX,1.028906999,33.75,0.003866745984533182,2.147,0.029242569511025884,,-0.34432899999999994,-0.490282417,-0.49126335,-0.05386,-0.01809
2016-03-31,CVX,1.19622245,38.34,0.13600000000000012,2.208,0.02841173730787161,,-0.34432899999999994,-0.490282417,-0.49126335,-0.05386,-0.01809
2016-04-30,CVX,1.281237001,45.92,0.19770474700052154,2.2985,0.04098731884057982,,-0.296341,-0.564153178,-0.506087119,-0.05644,-0.034827
2016-05-31,CVX,1.266440958,49.1,0.06925087108013939,2.1185,-0.07831194257124219,,-0.296341,-0.564153178,-0.506087119,-0.05644,-0.034827
2016-06-30,CVX,1.343842804,48.33,-0.01568228105906322,2.2205,0.048147274014632924,,-0.296341,-0.564153178,-0.506087119,-0.05644,-0.034827
2016-07-31,CVX,1.313717548,41.6,-0.1392509828264018,2.2435,0.010358027471290221,,-0.252525,-0.31196492,-0.455554714,-0.071728,-0.045885
2016-08-31,CVX,1.289360958,44.7,0.07451923076923084,2.0905,-0.06819701359482955,,-0.252525,-0.31196492,-0.455554714,-0.071728,-0.045885
2016-09-30,CVX,1.323496038,48.24,0.07919463087248313,2.235,0.06912221956469744,,-0.252525,-0.31196492,-0.455554714,-0.071728,-0.045885
2016-10-31,CVX,1.347028857,46.86,-0.028606965174129417,2.2285,-0.002908277404921722,,-0.115607,-0.216010165,-0.399589977,-0.014924,-0.049336
2016-11-30,CVX,1.434601807,49.44,0.055057618437900135,2.635,0.18240969261835316,,-0.115607,-0.216010165,-0.399589977,-0.014924,-0.049336
2016-12-31,CVX,1.513558917,53.72,0.08656957928802589,2.521,-0.04326375711574948,,-0.115607,-0.216010165,-0.399589977,-0.014924,-0.049336
2017-01-31,CVX,1.446997995,52.81,-0.016939687267311876,2.7655,0.0969853232844109,,0.081682,0.053619303,-0.286416324,-0.033332,-0.044273
2017-02-28,CVX,1.463176263,54.01,0.022722969134633564,2.766,0.00018079913216428878,,0.081682,0.053619303,-0.286416324,-0.033332,-0.044273
2017-03-31,CVX,1.387651197,50.6,-0.06313645621181252,2.7295,-0.013195950831525693,,0.081682,0.053619303,-0.286416324,-0.033332,-0.044273
2017-04-30,CVX,1.378995612,49.33,-0.02509881422924909,2.668,-0.022531599193991503,,0.39354700000000004,1.479619565,0.048099351,0.013536,-0.026629
2017-05-31,CVX,1.337380187,48.32,-0.020474356375430713,2.6445,-0.008808095952024142,,0.39354700000000004,1.479619565,0.048099351,0.013536,-0.026629
2017-06-30,CVX,1.352267946,46.04,-0.04718543046357615,2.756,0.04216297976933259,,0.39354700000000004,1.479619565,0.048099351,0.013536,-0.026629
2017-07-31,CVX,1.415260587,50.17,0.0897046046915726,2.9615,0.07456458635703922,,0.19363,0.7323217,0.32500522,-0.012144,-0.011786
2017-08-31,CVX,1.394911113,47.23,-0.0586007574247559,3.146,0.062299510383251766,,0.19363,0.7323217,0.32500522,-0.012144,-0.011786
2017-09-30,CVX,1.522970226,51.67,0.09400804573364407,3.0135,-0.04211697393515568,,0.19363,0.7323217,0.32500522,-0.012144,-0.011786
2017-10-31,CVX,1.500333607,54.38,0.05244822914650671,3.172,0.052596648415463854,,0.16935,0.271127576,0.533500266,-0.00168,-0.008445
2017-11-30,CVX,1.540466787,57.4,0.05553512320706133,3.122,-0.015762925598991284,,0.16935,0.271127576,0.533500266,-0.00168,-0.008445
2017-12-31,CVX,1.620733146,60.42,0.052613240418118545,3.3745,0.08087764253683538,,0.16935,0.271127576,0.533500266,-0.00168,-0.008445
2018-01-31,CVX,1.611854806,64.73,0.071333995365773,3.3005,-0.02192917469254696,,0.213113,0.468193384,0.636799162,0.022688,0.005581
2018-02-28,CVX,1.443355192,61.64,-0.04773675266491584,3.2415,-0.017876079381911936,,0.213113,0.468193384,0.636799162,0.022688,0.005581
2018-03-31,CVX,1.470900894,64.94,0.05353666450356909,3.146,-0.02946166898041025,,0.213113,0.468193384,0.636799162,0.022688,0.005581
2018-04-30,CVX,1.590094195,68.57,0.05589775177086542,3.197,0.016211061665607263,,0.20507899999999998,0.410958904,0.450499218,0.031924,0.010011
2018-05-31,CVX,1.579799444,67.04,-0.02231296485343426,3.1915,-0.001720362840162637,,0.20507899999999998,0.410958904,0.450499218,0.031924,0.010011
2018-06-30,CVX,1.606870827,74.15,0.1060560859188544,3.063,-0.04026319912266951,,0.20507899999999998,0.410958904,0.450499218,0.031924,0.010011
2018-07-31,CVX,1.589717962,68.76,-0.07269049224544843,2.942,-0.03950375448906296,,0.30171,0.3798178,0.380482168,0.02672,0.019814
2018-08-31,CVX,1.491391381,69.8,0.015125072716695609,2.761,-0.06152277362338543,,0.30171,0.3798178,0.380482168,0.02672,0.019814
2018-09-30,CVX,1.539484536,73.25,0.04942693409742116,2.867,0.03839188699746465,,0.30171,0.3798178,0.380482168,0.02672,0.019814
2018-10-31,CVX,1.389145097,65.31,-0.10839590443686009,2.7305,-0.047610742936867734,,0.314754,0.70856102,0.492973775,0.040096,0.030388
2018-11-30,CVX,1.479847003,50.93,-0.22018067677231667,2.805,0.027284380150155663,,0.314754,0.70856102,0.492973775,0.040096,0.030388
2018-12-31,CVX,1.339400548,45.41,-0.10838405654820349,2.656,-0.05311942959001781,,0.314754,0.70856102,0.492973775,0.040096,0.030388
2019-01-31,CVX,1.411547687,53.79,0.18454085003303233,2.822,0.0625,,-0.058829,0.667822068,0.538507272,0.033816,0.033433
2019-02-28,CVX,1.470097861,57.22,0.06376649934932144,2.9675,0.05155917788802267,,-0.058829,0.667822068,0.538507272,0.033816,0.033433
2019-03-31,CVX,1.517022736,60.14,0.0510311080041943,2.9565,-0.0037068239258634117,,-0.058829,0.667822068,0.538507272,0.033816,0.033433
2019-04-30,CVX,1.47494473,63.91,0.06268706351845688,2.9405,-0.005411804498562489,,-0.049461000000000005,-0.059546926,0.375891524,0.008448,0.027105
2019-05-31,CVX,1.398654485,53.5,-0.16288530746362062,2.653,-0.09777248767216462,,-0.049461000000000005,-0.059546926,0.375891524,0.008448,0.027105
2019-06-30,CVX,1.528753308,58.47,0.09289719626168225,2.731,0.02940067847719563,,-0.049461000000000005,-0.059546926,0.375891524,0.008448,0.027105
2019-07-31,CVX,1.494384718,58.58,0.0018813066529843603,2.6925,-0.01409740021969974,,-0.102937,0.007745048,0.264809953,0.042644,0.031183
2019-08-31,CVX,1.428957591,55.1,-0.05940594059405935,2.566,-0.04698235840297127,,-0.102937,0.007745048,0.264809953,0.042644,0.031183
2019-09-30,CVX,1.43901439,54.07,-0.01869328493647915,2.594,0.010911925175370207,,-0.102937,0.007745048,0.264809953,0.042644,0.031183
2019-10-31,CVX,1.409166368,54.18,0.002034399852043567,2.6505,0.021781033153431162,,-0.173994,-0.224946695,0.031816525,0.007108,0.022949
2019-11-30,CVX,1.421178377,55.17,0.0182724252491695,2.666,0.005847953216374213,,-0.173994,-0.224946695,0.031816525,0.007108,0.022949
2019-12-31,CVX,1.572812977,61.06,0.10676092079028465,2.803,0.05138784696174037,,-0.173994,-0.224946695,0.031816525,0.007108,0.022949
2020-01-31,CVX,1.398317006,51.56,-0.15558467081559124,2.52,-0.10096325365679626,,-0.17532499999999998,-0.243505369,-0.137243245,-0.191156,-0.032963
2020-02-29,CVX,1.21636866,44.76,-0.13188518231186974,2.5435,0.009325396825396792,,-0.17532499999999998,-0.243505369,-0.137243245,-0.191156,-0.032963
2020-03-31,CVX,0.939910185,20.48,-0.5424486148346738,2.24,-0.11932376646353438,,-0.17532499999999998,-0.243505369,-0.137243245,-0.191156,-0.032963
2020-04-30,CVX,1.193372027,21.85,0.06689453125,2.3455,0.047098214285714146,,-0.131154,-0.064143152,-0.139326723,0.0271,-0.028294
2020-05-31,CVX,1.189480596,36.2,0.6567505720823799,2.4265,0.034534214453208145,,-0.131154,-0.064143152,-0.139326723,0.0271,-0.028294
2020-06-30,CVX,1.242311313,39.34,0.08674033149171279,2.72,0.1209561096229137,,-0.131154,-0.064143152,-0.139326723,0.0271,-0.028294
2020-07-31,CVX,1.168673769,40.27,0.02364006100660898,2.859,0.05110294117647052,,-0.561546,-1.161144009,-0.418163222,-0.246776,-0.099626
2020-08-31,CVX,1.168556444,42.61,0.058107772535386015,3.048,0.06610703043022048,,-0.561546,-1.161144009,-0.418163222,-0.246776,-0.099626
2020-09-30,CVX,1.020286917,40.22,-0.0560901196902136,3.0285,-0.006397637795275579,,-0.561546,-1.161144009,-0.418163222,-0.246776,-0.099626
2020-10-31,CVX,0.984860288,35.79,-0.11014420686225757,3.0435,0.004952947003467045,,-0.310015,-0.492572215,-0.49375261,-0.061964,-0.115911
2020-11-30,CVX,1.235397409,45.34,0.2668343112601286,3.4205,0.12387054378183016,,-0.310015,-0.492572215,-0.49375261,-0.061964,-0.115911
2020-12-31,CVX,1.234599846,48.52,0.07013674459638297,3.519,0.028796959508843756,,-0.310015,-0.492572215,-0.49375261,-0.061964,-0.115911
2021-01-31,CVX,1.24556432,52.2,0.07584501236603458,3.556,0.010514350667803374,,-0.08707100000000001,-0.39010989,-0.547581312,-0.071996,-0.085117
2021-02-28,CVX,1.462833944,61.5,0.17816091954022983,4.0925,0.15087176602924646,,-0.08707100000000001,-0.39010989,-0.547581312,-0.071996,-0.085117
2021-03-31,CVX,1.531910317,59.16,-0.03804878048780491,3.9955,-0.023701893708002575,,-0.08707100000000001,-0.39010989,-0.547581312,-0.071996,-0.085117
2021-04-30,CVX,1.506771348,63.58,0.07471264367816088,4.468,0.11825804029533238,,0.046153000000000007,-0.166200912,-0.577176273,-0.024288,-0.098313
2021-05-31,CVX,1.517296966,66.32,0.043095312991506596,4.6775,0.046888988361683204,,0.046153000000000007,-0.166200912,-0.577176273,-0.024288,-0.098313
2021-06-30,CVX,1.520910761,73.47,0.10781061519903501,4.289,-0.08305718866916101,,0.046153000000000007,-0.166200912,-0.577176273,-0.024288,-0.098313
2021-07-31,CVX,1.478364757,73.95,0.006533278889342631,4.4825,0.04511541151783649,,1.267801,-6.980453479,0.087891635,0.01146,-0.036534
2021-08-31,CVX,1.40517982,68.5,-0.0736984448951995,4.36,-0.02732849972113771,,1.267801,-6.980453479,0.087891635,0.01146,-0.036534
2021-09-30,CVX,1.439429248,75.03,0.09532846715328458,4.089,-0.062155963302752304,,1.267801,-6.980453479,0.087891635,0.01146,-0.036534
2021-10-31,CVX,1.624448049,83.57,0.11382113821138207,4.368,0.06823184152604544,,0.773221,1.810246679,0.75655098,0.080684,-0.001009
2021-11-30,CVX,1.601462585,66.18,-0.20808902716285738,4.278,-0.020604395604395753,,0.773221,1.810246679,0.75655098,0.080684,-0.001009
2021-12-31,CVX,1.628443418,75.21,0.13644605621033534,4.4635,0.04336138382421706,,0.773221,1.810246679,0.75655098,0.080684,-0.001009
2022-01-31,CVX,1.822441194,88.15,0.17205158888445693,4.3245,-0.03114148090063862,,0.853584,1.488238238,1.56126723,0.057048,0.030616
2022-02-28,CVX,2.016637174,95.72,0.08587634713556436,4.4545,0.030061278760550536,,0.853584,1.488238238,1.56126723,0.057048,0.030616
2022-03-31,CVX,2.188023274,100.28,0.04763894692854165,4.751,0.06656190369289483,,0.853584,1.488238238,1.56126723,0.057048,0.030616
2022-04-30,CVX,2.105248457,104.69,0.04397686477861984,4.4085,-0.07209008629762159,,0.667556,0.815664138,2.168198758,0.080012,0.05665
2022-05-31,CVX,2.346988546,114.67,0.0953290667685549,4.296,-0.025518883974140816,,0.667556,0.815664138,2.168198758,0.080012,0.05665
2022-06-30,CVX,1.845587952,105.76,-0.07770122961541814,3.71,-0.13640595903165742,,0.667556,0.815664138,2.168198758,0.080012,0.05665
2022-07-31,CVX,2.087791095,98.62,-0.06751134644478063,3.5735,-0.036792452830188616,,0.835839,1.270623611,1.278110446,0.198324,0.102855
2022-08-31,CVX,2.014875202,89.55,-0.09196917460961274,3.5185,-0.015391073177557058,,0.835839,1.270623611,1.278110446,0.198324,0.102855
2022-09-30,CVX,1.750730085,78.72,-0.12093802345058624,3.4125,-0.03012647434986493,,0.835839,1.270623611,1.278110446,0.198324,0.102855
2022-10-31,CVX,2.204406434,86.53,0.09921239837398388,3.375,-0.010989010989011061,,0.509776,0.613581557,0.962506773,0.186516,0.13066
2022-11-30,CVX,2.233774148,80.55,-0.06910897954466666,3.7295,0.10503703703703704,,0.509776,0.613581557,0.962506773,0.186516,0.13066
2022-12-31,CVX,2.187224493,80.26,-0.003600248292985664,3.8105,0.021718729052151886,,0.509776,0.613581557,0.962506773,0.186516,0.13066
2023-01-31,CVX,2.092426941,78.87,-0.017318714178918504,4.226,0.10904080829287488,,0.181457,0.313285729,0.708105376,0.078512,0.135184
2023-02-28,CVX,1.924486044,77.05,-0.02307594776214028,4.0895,-0.03230004732607661,,0.181457,0.313285729,0.708105376,0.078512,0.135184
2023-03-31,CVX,1.93830104,75.67,-0.017910447761193993,4.0945,0.0012226433549333837,,0.181457,0.313285729,0.708105376,0.078512,0.135184
2023-04-30,CVX,2.003142064,76.78,0.014668957314655673,3.8905,-0.04982293320307729,,-0.050366,0.124259205,0.535079465,0.080096,0.137199
2023-05-31,CVX,1.789733407,68.09,-0.11318051575931232,3.637,-0.06515871995887412,,-0.050366,0.124259205,0.535079465,0.080096,0.137199
2023-06-30,CVX,1.855746313,70.64,0.037450433250110216,3.7595,0.03368160571899925,,-0.050366,0.124259205,0.535079465,0.080096,0.137199
2023-07-31,CVX,1.930164866,81.8,0.15798414496036228,4.008,0.06609921532118634,,-0.283116,-0.418182865,0.07357727,0.070064,0.10529
2023-08-31,CVX,1.89997287,83.63,0.022371638141809314,3.7725,-0.05875748502994016,,-0.283116,-0.418182865,0.07357727,0.070064,0.10529
2023-09-30,CVX,1.988661858,90.79,0.0856152098529237,3.7375,-0.009277667329357198,,-0.283116,-0.418182865,0.07357727,0.070064,0.10529
2023-10-31,CVX,1.65958259,81.02,-0.10761097037118639,3.649,-0.02367892976588626,,-0.178523,-0.308703969,-0.147850254,0.079952,0.076865
2023-11-30,CVX,1.635326013,75.96,-0.06245371513206621,3.829,0.04932858317347222,,-0.178523,-0.308703969,-0.147850254,0.079952,0.076865
2023-12-31,CVX,1.69864365,71.65,-0.05674038967877815,3.8905,0.016061634891616494,,-0.178523,-0.308703969,-0.147850254,0.079952,0.076865
2024-01-31,CVX,1.708856749,75.85,0.0586182833217026,3.906,0.003984063745019917,,-0.154372,-0.315668556,-0.265810225,-0.011736,0.053422
2024-02-29,CVX,1.754030486,78.26,0.03177323665128551,3.847,-0.015104966717869983,,-0.154372,-0.315668556,-0.265810225,-0.011736,0.053422
2024-03-31,CVX,1.81352683,83.17,0.06273958599539986,4.007,0.041590850012997116,,-0.154372,-0.315668556,-0.265810225,-0.011736,0.053422
2024-04-30,CVX,1.850366667,81.93,-0.014909222075267459,4.5645,0.1391315198402796,,-0.040561,-0.080279986,-0.297619453,0.053792,0.048015
2024-05-31,CVX,1.862184597,76.99,-0.060295374099841426,4.602,0.008215576733486829,,-0.040561,-0.080279986,-0.297619453,0.053792,0.048015
2024-06-30,CVX,1.79471913,81.54,0.059098584231718654,4.3915,-0.04574098218166023,,-0.040561,-0.080279986,-0.297619453,0.053792,0.048015
2024-07-31,CVX,1.843125038,77.91,-0.04451802796173665,4.1765,-0.04895821473300688,,0.04723,-0.034339436,-0.205234829,0.03174,0.038862
2024-08-31,CVX,1.699322922,73.55,-0.055962007444487205,4.167,-0.0022746318687896228,,0.04723,-0.034339436,-0.205234829,0.03174,0.038862
2024-09-30,CVX,1.69432939,68.17,-0.07314751869476543,4.553,0.09263258939284857,,0.04723,-0.034339436,-0.205234829,0.03174,0.038862
2024-10-31,CVX,1.712162014,69.26,0.015989438169282666,4.34,-0.04678234131341974,,-0.063648,-0.169318575,-0.158880321,0.033936,0.026823
2024-11-30,CVX,1.8629915,68.0,-0.018192318798729512,4.0805,-0.05979262672811059,,-0.063648,-0.169318575,-0.158880321,0.033936,0.026823
2024-12-31,CVX,1.682163223,71.72,0.05470588235294116,4.0265,-0.013233672344075353,,-0.063648,-0.169318575,-0.158880321,0.033936,0.026823
2025-01-31,CVX,1.732683866,72.53,0.011293920803123303,4.279,0.06270954923630923,,0.08566599999999999,0.127350045,-0.049695332,0.0077,0.03161
2025-02-28,CVX,1.833441484,69.76,-0.0381910933406866,4.548,0.06286515541014248,,0.08566599999999999,0.127350045,-0.049695332,0.0077,0.03161
2025-03-31,CVX,1.957561017,71.48,0.024655963302752326,5.034,0.10686015831134554,,0.08566599999999999,0.127350045,-0.049695332,0.0077,0.03161
2025-04-30,CVX,1.592119983,58.21,-0.18564633463905988,4.609,-0.08442590385379412,,-0.020121000000000003,-0.195057784,-0.078621994,0.011384,0.021351
2025-05-31,CVX,1.599609008,60.79,0.044322281394949314,4.6775,0.01486222607940979,,-0.020121000000000003,-0.195057784,-0.078621994,0.011384,0.021351
2025-06-30,CVX,1.68990583,65.11,0.07106431978943917,5.0825,0.08658471405665402,,-0.020121000000000003,-0.195057784,-0.078621994,0.011384,0.021351
2025-07-31,CVX,1.789631399,69.26,0.06373828904930123,4.3545,-0.14323659616330542,,-0.10571,-0.133224021,-0.102589179,-0.00996,0.010983
2025-08-31,CVX,1.895375908,64.01,-0.07580132832803932,4.5185,0.037662188540590336,,-0.10571,-0.133224021,-0.102589179,-0.00996,0.010983
2025-09-30,CVX,1.647043972,61.96,-0.03202624589907832,4.8565,0.07480358526059505,,-0.10571,-0.133224021,-0.102589179,-0.00996,0.010983
2025-10-31,CVX,1.67281715,60.98,-0.015816655907036847,5.089,0.0478739833213222,,-0.013539,0.101811368,-0.03235498,0.002124,0.002542
2010-12-31,DVN,1.759573313,94.43,0.0847788627225734,4.246,0.15553136481153906,,,,,,
2011-01-31,DVN,1.987728406,99.56,0.05432595573440646,4.336,0.021196420160150664,,0.011798,-0.295911746,0.343651862,0.079996,0.178873
2011-02-28,DVN,2.027989404,101.57,0.020188830855765172,4.4665,0.030096863468634494,,0.011798,-0.295911746,0.343651862,0.079996,0.178873
2011-03-31,DVN,2.027826356,108.18,0.0650782711430542,4.3315,-0.03022500839583564,,0.011798,-0.295911746,0.343651862,0.079996,0.178873
2011-04-30,DVN,2.001820167,114.58,0.05916065816232208,4.2005,-0.030243564585016758,,-0.11098000000000001,-0.458525346,-0.112312962,0.054676,0.142525
2011-05-31,DVN,1.849373862,104.71,-0.08614068772909766,4.217,0.003928103797167015,,-0.11098000000000001,-0.458525346,-0.112312962,0.054676,0.142525
2011-06-30,DVN,1.537361396,97.96,-0.06446375704326235,4.2895,0.017192316812900232,,-0.11098000000000001,-0.458525346,-0.112312962,0.054676,0.142525
2011-07-31,DVN,1.529706459,97.52,-0.004491629236422989,4.497,0.04837393635621856,,0.277907,0.614130435,-0.0396572,0.385772,0.213541
2011-08-31,DVN,1.318424258,89.88,-0.07834290401968824,4.23,-0.05937291527685107,,0.277907,0.614130435,-0.0396572,0.385772,0.213541
2011-09-30,DVN,1.069811771,79.46,-0.11593235425011128,3.2015,-0.24314420803782522,,0.277907,0.614130435,-0.0396572,0.385772,0.213541
2011-10-31,DVN,1.243166761,93.08,0.17140699723131148,3.669,0.14602530064032493,,0.290492,0.635901163,0.026352941,0.129812,0.163868
2011-11-30,DVN,1.252928348,100.36,0.07821229050279332,3.596,-0.01989642954483506,,0.290492,0.635901163,0.026352941,0.129812,0.163868
2011-12-31,DVN,1.186702682,98.83,-0.015245117576723755,3.46,-0.03781979977753058,,0.290492,0.635901163,0.026352941,0.129812,0.163868
2012-01-31,DVN,1.203248763,98.48,-0.0035414347870079688,3.8185,0.10361271676300565,,0.22621200000000002,0.310599078,0.148914858,0.056908,0.157809
2012-02-29,DVN,1.382387821,107.07,0.08722583265637684,3.8985,0.02095063506612549,,0.22621200000000002,0.310599078,0.148914858,0.056908,0.157809
2012-03-31,DVN,1.341091554,103.02,-0.037825721490613584,3.8425,-0.014364499166346079,,0.22621200000000002,0.310599078,0.148914858,0.056908,0.157809
2012-04-30,DVN,1.286543086,104.87,0.01795767812075333,3.8255,-0.004424202992843185,,0.017706,0.186382979,0.441714054,0.03912,0.149285
2012-05-31,DVN,1.096278375,86.53,-0.17488318870983122,3.3735,-0.11815448960920139,,0.017706,0.186382979,0.441714054,0.03912,0.149285
