Simulation_Number,Annual_Return
5902,0.1788850360570171
5903,0.3341956838299793
5904,-0.1144858569922618
5905,0.1898512354438006
5906,0.6168720549467803
5907,0.1480146531342234
5908,-0.0037259027196332
5909,0.3233670045957808
5910,0.5230533129576449
5911,0.229336129044974
5912,0.0237965151956225
5913,0.7243630778744423
5914,0.6398429547580295
5915,0.538301389686137
5916,-0.286885634058173
5917,0.2246853334193777
5918,-0.4091042861050328
5919,0.6090236301888106
5920,-0.343315927040798
5921,-0.1251464288118601
5922,-0.2479288479101881
5923,0.0249449648554942
5924,0.0889914941070859
5925,1.8544569279379552
5926,0.0960382546421196
5927,1.635141200802142
5928,1.2561281466845968
5929,0.1210116756839976
5930,-0.2690276594438821
5931,0.2499771017754886
5932,0.4259173772903599
5933,0.1029191242460967
5934,0.3456693327746196
5935,1.2441409140081978
5936,-0.3511793707625784
5937,-0.2593689756970253
5938,0.1414318808985633
5939,-0.0030150570978394
5940,-0.1239063646007105
5941,0.9158199954954256
5942,0.4065393649446098
5943,0.4274704167989265
5944,-0.116258417031659
5945,0.2182964587760205
5946,-0.033057430338843
5947,0.1891531168102127
5948,1.2736499761342728
5949,0.6391555351323532
5950,0.4470699464777581
5951,0.216515101723058
5952,-0.2947152667689647
5953,0.5295535205886488
5954,0.3789685872498747
5955,1.2659904135003743
5956,-0.2032377220961583
5957,-0.1314060328394267
5958,-0.1451817382550456
5959,-0.0317645536615431
5960,0.8518437112461514
5961,0.8125983864399633
5962,-0.1845431363159545
5963,0.2532097793284344
5964,-0.2521425683699909
5965,0.0812672841375363
5966,-0.3722486242610583
5967,-0.4811627988342229
5968,-0.2130661518869127
5969,0.2776232478383387
5970,0.4795910892666535
5971,0.4634880447350671
5972,1.3210098404052149
5973,0.1274188051479508
5974,-0.2672646409861413
5975,-0.0113959456672996
5976,1.171304609909842
5977,0.0406079324436536
5978,-0.0870336224140639
5979,-0.1949858752317519
5980,1.3322030527587687
5981,0.8578049836589472
5982,0.1609217975311558
5983,0.4673009018968423
5984,1.0187791246708793
5985,0.544555336234329
5986,-0.1305192348566697
5987,0.1970304003203014
5988,0.2720822640065683
5989,0.1147555452531918
5990,0.1994088635809086
5991,0.1248281414818692
5992,0.8475485760752042
5993,0.3370704697500679
5994,0.2044995026873415
5995,-0.0511587329374254
5996,0.2177234755531301
5997,-0.0599561820615824
5998,0.6095425485850134
5999,0.3182397089476632
6000,0.3285054701659629
6001,0.4494827846295115
6002,0.130999473293387
6003,-0.0983004362791466
6004,-0.0119924728505748
6005,1.2907429277265416
6006,-0.081910663283702
6007,0.135761158461845
6008,-0.0443602199744851
6009,0.250126257982495
6010,-0.1145609774792434
6011,0.1041537714510258
6012,0.6178685703516194
6013,0.5377664240538897
6014,0.496643060281702
6015,0.1853554057921751
6016,1.553665903760011
6017,0.7184096753102829
6018,-0.0637300759559922
6019,0.2944052552027576
6020,0.3879606996950324
6021,0.8011711971054409
6022,0.4475821424154385
6023,0.8025355071978684
6024,0.4494059507099521
6025,-0.1534243905845354
6026,-0.1902087553823995
6027,-0.2697866260759329
6028,1.350871256244507
6029,1.069642746614682
6030,0.3895672185294465
6031,0.6348104818259253
6032,0.2682919811763817
6033,-0.2901947201168138
6034,-0.5451316643974202
6035,-0.1380765013575564
6036,-0.4469877781583361
6037,0.8457213951708631
6038,0.6810362659627918
6039,-0.341057069563262
6040,0.3916152891124698
6041,-0.0814540814806579
6042,0.846081318675888
6043,0.1372112037743049
6044,0.1983384628114051
6045,-0.2606451449850222
6046,-0.0234523053907107
6047,0.0084726795805216
6048,0.1343681849761895
6049,0.0831868269004136
6050,0.6498457786535312
6051,1.1338665491333049
6052,0.0289416014840655
6053,0.9727419002829198
6054,0.3057560082537942
6055,0.350296388121927
6056,0.0461787527471064
6057,-0.1505215166665751
6058,0.2446235982544242
6059,-0.1216742766843497
6060,-0.00154944762181
6061,0.6352160563408389
6062,0.1056616935709806
6063,-0.3337355730890976
6064,-0.3267538390613891
6065,0.017869659672447
6066,0.1206341233529406
6067,0.5954483431800603
6068,0.5321899663150809
6069,3.123359614644217
6070,0.0577518320366607
6071,-0.3383760140878189
6072,-0.1615942611194544
6073,-0.2806911473679464
6074,-0.0031783373779906
6075,0.1222286274971273
6076,0.0484354925822503
6077,0.3499422741031142
6078,0.3087656777927783
6079,-0.0022594295037785
6080,0.4268222561574013
6081,0.3204290028979644
6082,-0.1698624529046527
6083,-0.4041859462454047
6084,0.3943355126116785
6085,-0.0827824482398595
6086,0.1381922761414176
6087,-0.0350804993765029
6088,0.2927824423240484
6089,0.2003968983044062
6090,-0.1423053088634849
6091,0.3146953708835549
6092,-0.0432485566892666
6093,-0.3690292457264909
6094,1.5222740197200215
6095,0.2198392801475479
6096,-0.24872374902119
6097,0.7365789834329719
6098,-0.3269320495854667
6099,0.655020080849982
6100,0.6787984794909114
6101,0.0124528205330711
6102,0.5991041051713051
6103,0.3841239524387465
6104,0.7636065808732937
6105,0.1637673585166763
6106,0.1591068800458066
6107,0.2772788755623949
6108,0.0400589666330992
6109,-0.0928431238938303
6110,0.1970086772284864
6111,0.2416249600933908
6112,0.4444031318946606
6113,-0.2536693383268852
6114,1.198495639066953
6115,0.2745674279803856
6116,0.6652207038921107
6117,1.0548627187851052
6118,-0.0166800022210878
6119,-0.0347388482453574
6120,0.2680267376893794
6121,0.7880328234310243
6122,-0.0033440026612713
6123,0.647009247828922
6124,-0.3292719108039597
6125,0.4570057872485804
6126,-0.3005244334359187
6127,0.0552796246455673
6128,0.5824654917307759
6129,-0.1922332336898583
6130,0.7766468420146548
6131,0.1566327395598898
6132,-0.0367236411469623
6133,-0.1336731070077997
6134,0.6697335944143163
6135,0.669030114030778
6136,-0.0048818469861892
6137,-0.0906943038582932
6138,0.9915905110098048
6139,0.3085568238667762
6140,-0.406817207777428
6141,0.2649730237123149
6142,0.0144029107780747
6143,0.0700830649860697
6144,0.5779010973380863
6145,0.2810938630840225
6146,0.6045565257694399
6147,0.4311718024976254
6148,0.8151654391462866
6149,0.2909601888510216
6150,0.3623209575647956
6151,0.1014129379867461
6152,0.3965386587175543
6153,0.188406416980456
6154,1.328654320522483
6155,0.1780221709660039
6156,0.0340056583117229
6157,-0.0177189712655638
6158,-0.4003617931730872
6159,-0.6162808353485993
6160,-0.0412054686993884
6161,0.2163635619960586
6162,-0.0319886419802103
6163,0.1199755202311008
6164,0.5025049275350215
6165,0.6638785542302172
6166,0.0259779892384317
6167,-0.3696575645832223
6168,0.1451444161799409
6169,0.1647153986162495
6170,0.4065571059364521
6171,0.2582286049869415
6172,-0.0471638458958916
6173,0.1327246855202413
6174,-0.3188214984633082
6175,0.2468010151896136
6176,0.0056904535069581
6177,1.447020156287905
6178,0.5148913718896351
6179,0.2975149213188377
6180,-0.4656196297850783
6181,0.7258394538641342
6182,0.2388476988248391
6183,0.6009972893470645
6184,0.9000130137137592
6185,1.6464434652682711
6186,-0.130684705850643
6187,0.5369924693219843
6188,-0.3402992402166015
6189,0.0363709728204417
6190,-0.4149023695931693
6191,-0.2592420969590395
6192,0.3615989391740277
6193,-0.2944113506982415
6194,0.7845108346233531
6195,0.8046754707616457
6196,0.048696724763269
6197,0.7344567357109477
6198,0.7405337643578243
6199,-0.0597749156829672
6200,0.6834765522649129
6201,0.3143603222096538
6202,2.300476286989583
6203,-0.3339125506888667
6204,0.2819711061990615
6205,0.40448142306523
6206,-0.2077291938937331
6207,0.3482547219215322
6208,-0.1255699041683547
6209,-0.3848831406268043
6210,0.1713058418998474
6211,0.5249371621559733
6212,-0.0184480091558584
6213,0.299690229830033
6214,0.1592817008860769
6215,-0.0391313564443731
6216,-0.4801953403702308
6217,0.9417771617603288
6218,-0.2548005323580463
6219,2.426268879595588
6220,0.0908115059937069
6221,0.0517356749415354
6222,0.6112368653258011
6223,-0.0791482505770075
6224,0.495222097234484
6225,1.3244627794505632
6226,0.9011167489944534
6227,0.6881155628100923
6228,0.5400883920626056
6229,-0.2263480163550371
6230,-0.1018064664688238
6231,0.1721252163301962
6232,0.4496328549475445
6233,0.5441276602881835
6234,0.1722401619038411
6235,-0.2023094790729673
6236,-0.3527002215478467
6237,-0.0788987411788491
6238,0.091218503229794
6239,1.006363935030516
6240,0.0888845072114501
6241,-0.4973020615065361
6242,0.6461793141843291
6243,-0.1168622180117224
6244,0.0079023572148642
6245,0.0120614557630449
6246,0.0968037250736049
6247,-0.0763154691102884
6248,0.3599773280955947
6249,1.4735236592482717
6250,0.454054866619956
6251,0.3099239415270347
6252,0.5351453852231454
6253,0.8885410051453437
6254,-0.1066136363507866
6255,0.06400797475717
6256,1.0017713163240995
6257,0.095288535796512
6258,0.0644997480997195
6259,0.6661985671788049
6260,1.4149920105425329
6261,-0.1655934876999314
6262,0.5235283976333354
6263,1.5535511440183192
6264,-0.0446485107066448
6265,1.5244661694159447
6266,0.5870410538518342
6267,-0.0813867632803634
6268,-0.2924287664686009
6269,0.3686777181514162
6270,-0.3211569158598106
6271,-0.34628549841187
6272,0.1891980457738662
6273,-0.0455926554309004
6274,-0.1243493085921426
6275,1.1794357931894486
6276,1.1254951649336746
6277,-0.014090694443649
6278,0.8012175168501472
6279,0.7580115238123348
6280,0.6219657062597879
6281,1.3948138876390668
6282,0.0543914765730622
6283,-0.2554140044740297
6284,-0.1035894383741373
6285,0.2586639364973158
6286,0.1462040928968033
6287,-0.3229708789469634
6288,0.1745383966347369
6289,-0.2283005927529011
6290,0.5155138246582669
6291,0.2994114968749122
6292,0.2635766139148201
6293,1.0192806324662165
6294,-0.1972974241188809
6295,-0.3144394268965058
6296,-0.0612462891500996
6297,0.3070167056839741
6298,-0.1854210656648782
6299,-0.2363870263579858
6300,0.1349382304907755
6301,-0.4445508595195886
6302,0.9876463137443428
6303,0.2042408172745451
6304,0.7774827264438315
6305,0.4393970604221953
6306,1.1172447624955568
6307,0.2685680173536175
6308,0.2695775618021492
6309,0.9139463136559258
6310,-0.4524812151169539
6311,0.1664989399432215
6312,0.5285196808305035
6313,-0.2497825424373688
6314,0.2173974927705926
6315,0.0574734553073563
6316,0.3792100228151154
6317,-0.0187232140813567
6318,-0.1000108797941929
6319,-0.0709277477306052
6320,-0.2798555163164874
6321,0.3475007682151421
6322,0.7198581220123901
6323,-0.1387990100733438
6324,0.5195700446415157
6325,0.5132303433400491
6326,0.0902288377810667
6327,0.9282983414520902
6328,0.2406693512686406
6329,0.1029962241584807
6330,0.0145465409180551
6331,1.8168139404707917
6332,0.3582160026910448
6333,-0.398082291332417
6334,0.5790322191970045
6335,-0.2500312186320017
6336,0.1359642081721863
6337,0.5970933517814143
6338,-0.0822464450130717
6339,0.2529668149157587
6340,-0.1860832680526558
6341,0.3025898744792203
6342,-0.04450073111572
6343,-0.3178237664792978
6344,0.1986304614424976
6345,-0.043636854415003
6346,0.2424405989621216
6347,0.2873292182642606
6348,-0.0663482539817615
6349,0.1490590828871487
6350,0.3537005234057218
6351,0.1514063043479134
6352,0.2168507724481836
6353,-0.2916979986917013
6354,0.2799297771427189
6355,-0.021874711271803
6356,0.7043892087586296
6357,0.3890525768658794
6358,-0.0090035141731571
6359,0.6112977986965602
6360,0.5721398564932703
6361,0.4911073669930161
6362,-0.0987333862539071
6363,0.8456806155617924
6364,0.0839729678536673
6365,0.3679553288754484
6366,0.5887790535402069
6367,0.5172984160804674
6368,0.3340720934943866
6369,-0.1072582077287005
6370,0.8268566189806701
6371,0.0637709934883219
6372,0.3510339266748556
6373,0.6408857115907021
6374,-0.4480964550097421
6375,0.5491052048428886
6376,0.4901338608962859
6377,0.3260002579548864
6378,0.7554681782216084
6379,0.0847686313642417
6380,0.1492239530331196
6381,-0.2484264559806493
6382,-0.0839693886494356
6383,0.5198567544448016
6384,1.345871935462985
6385,0.4144431483399533
6386,-0.3473128169770311
6387,0.6386109619754512
6388,0.049532581729224
6389,-0.2703640140073812
6390,-0.3152438614061716
6391,0.1805559446666695
6392,1.0120333032627942
6393,0.3631535532166143
6394,-0.1355195449100736
6395,0.1567444642860314
6396,0.9431217825221504
6397,0.7522330081519817
6398,0.5920783473343694
6399,1.2454393168937847
6400,0.2377819485718273
6401,0.4758643919410694
6402,-0.1516033216367028
6403,-0.0497662965196462
6404,-0.0632639971758485
6405,0.2471748127171671
6406,0.6613306659746241
6407,0.5887766641456365
6408,0.5862141696042786
6409,0.1819306811220717
6410,-0.2683894961961484
6411,-0.4106437851577835
6412,0.7242514482350888
6413,0.2928995670945342
6414,-0.1058638473595393
6415,0.2987786239879362
6416,0.010386209122098
6417,-0.0655137436926515
6418,-0.2492025183679077
6419,0.3121027691665916
6420,-0.1555764913180599
6421,-0.1222370067136207
6422,0.1892534710781381
6423,-0.4612086835086447
6424,1.4682963899044572
6425,0.5164878924805631
6426,0.0855930488665914
6427,-0.0590416056334662
6428,0.777873949629551
6429,-0.3532547948228618
6430,0.654674667662954
6431,-0.0303625215667686
6432,0.367343550738753
6433,-0.0935959130319484
6434,0.2908846310058075
6435,0.1397006969857954
6436,0.0689001224831766
6437,0.2905831467859694
6438,0.1371875406986882
6439,-0.315673395267342
6440,0.2934266546487984
6441,0.0823659003446168
6442,0.7077146543581019
6443,-0.0426475305377866
6444,-0.2390065098334116
6445,0.883648663138975
6446,0.6257703452742558
6447,0.150601349644035
6448,0.1420311843636874
6449,1.2439810649801155
6450,0.0002773917364449
6451,0.0175310317932542
6452,0.1597425761635225
6453,1.2144552448369006
6454,-0.1145660917822574
6455,0.0546615854249941
6456,0.11093244409379
6457,-0.2664859972795134
6458,0.4576002421555547
6459,0.0421420842043551
6460,0.1910628919745818
6461,1.516111660242705
6462,0.3456612248141981
6463,-0.0002431291752561
6464,1.4316133954640562
6465,0.2595882389149293
6466,-0.5169451846028369
6467,0.1275871388901046
6468,0.7564344455642964
6469,0.4070405394100544
6470,-0.1616487312151552
6471,-0.1716743169436236
6472,-0.0882346088142526
6473,0.2263525556443117
6474,-0.1151524083806366
6475,-0.5469660519635443
6476,-0.2700620789042759
6477,1.4456306967351344
6478,0.3839461062802316
6479,1.0897865240176312
6480,0.0283099131258453
6481,0.1610058610638611
6482,0.1017960199107002
6483,-0.1735992316017998
6484,0.5565483965684928
6485,0.5107950304353075
6486,0.0893515682431922
6487,-0.3865736495452717
6488,-0.158180139239497
6489,0.2328374806034556
6490,1.9797353944210172
6491,0.641439469860021
6492,0.0185860689076218
6493,0.5216522905641081
6494,2.3064706484040416
6495,-0.4509217784978649
6496,0.0551197343706983
6497,1.0460957548254508
6498,0.7540415996305416
6499,0.0033766010982225
6500,0.8843069934955194
6501,0.0893169457918141
6502,-0.151463302151439
6503,0.2667478143576463
6504,0.0791258639103815
6505,0.3054846048438211
6506,0.454109381722984
6507,0.686571868225059
6508,-0.0898540934074131
6509,-0.1853346636129821
6510,0.4208364910797644
6511,0.8356711069216038
6512,0.7058555176213435
6513,-0.3748486633133194
6514,0.2471402008510728
6515,-0.0139844446064112
6516,0.0625754272356826
6517,0.3952158921684989
6518,0.2174357190727951
6519,0.6338990416266037
6520,1.666712863158086
6521,-0.1406131575619045
6522,0.5139834054801862
6523,-0.4026314425476356
6524,0.1841092316692529
6525,0.8831628956950974
6526,0.3155423434272479
6527,-0.0314912623835598
6528,1.6963349591488028
6529,0.5074683274699643
6530,0.3567802438250311
6531,0.2938612901114144
6532,0.0072917766636406
6533,0.756293423888313
6534,0.6067333103977104
6535,0.7389828564074574
6536,0.4670868201269007
6537,0.592613339791209
6538,-0.36793720930584
6539,1.438411804901583
6540,0.220896138543317
6541,-0.2594625534106349
6542,0.4663332019907644
6543,0.5472652016741668
6544,0.7774038002690125
6545,-0.2652382039390187
6546,0.6068736572389153
6547,0.1925151751641871
6548,-0.1843106576729577
6549,-0.2158214528766516
6550,-0.1169369727621795
6551,0.2411560313061413
6552,0.1536148301594935
6553,0.2302376283150196
6554,0.7283481261180387
6555,0.0115911786863935
6556,0.1291267520268493
6557,-0.2875294098029968
6558,0.7038765672798939
6559,0.0351454485000624
6560,0.1382759178273858
6561,-0.2913519437864588
6562,0.8763572092721073
6563,0.2138507586557143
6564,0.2739516759392935
6565,0.1831573192775901
6566,0.3247199215764986
6567,0.3171398454115897
6568,0.5746568760936634
6569,0.2550579242585664
6570,0.0852185064362194
6571,0.2582674781374738
6572,0.2347874135168119
6573,0.5847501558415833
6574,0.0265303373456164
6575,0.5444241125406992
6576,0.2413931396393325
6577,0.2427813042641902
6578,0.4467835796679162
6579,0.1509506702418892
6580,-0.3023935735590479
6581,0.566391485033275
6582,0.3485432942728168
6583,0.1180523076053798
6584,0.2598902337860016
6585,-0.5436645881241022
6586,-0.1302727693658558
6587,1.775434278691407
6588,0.0912482950929403
6589,-0.1548811389993069
6590,0.7481200318764636
6591,0.4363070490417824
6592,-0.1776520798411023
6593,0.0143006168011627
6594,0.2146652679871092
6595,1.2641997163965946
6596,0.0509868404133153
6597,-0.1331762759524569
6598,0.3944913669569572
6599,-0.1969326601933487
6600,-0.3244280355614855
6601,0.2494552132310581
6602,0.5409406340234408
6603,0.5435554645469978
6604,0.081311118338925
6605,-0.2906457248159616
6606,0.7438411580495028
6607,0.3016268995395812
6608,-0.0562296056093839
6609,-0.0615598424365674
6610,0.45347737136301
6611,-0.1499329502483821
6612,-0.0362539735331823
6613,-0.2553788960014268
6614,-0.0885148694092808
